Date,Open,High,Low,Close,Adj Close,Volume
2014-02-18,16.735001,16.868000,16.702999,16.848000,15.244627,594000
2014-02-19,16.832001,16.875000,16.667999,16.667999,15.081761,219000
2014-02-20,16.719000,16.847000,16.655001,16.788000,15.190341,97000
2014-02-21,16.860001,16.889999,16.789000,16.818001,15.217488,133000
2014-02-24,16.856001,16.996000,16.851000,16.916000,15.306163,144000
2014-02-25,16.941999,16.971001,16.816999,16.858999,15.254588,200000
2014-02-26,16.920000,17.018000,16.851000,16.900000,15.291681,202000
2014-02-27,16.993999,17.028000,16.877001,17.021000,15.401166,220000
2014-02-28,17.028999,17.101000,16.837000,16.933001,15.321545,292000
2014-03-03,16.764000,16.875999,16.688000,16.804001,15.204818,359000
2014-03-04,17.039000,17.385000,17.039000,17.136999,15.506126,468000
2014-03-05,17.162001,17.188999,17.136000,17.172001,15.537793,130000
2014-03-06,17.209000,17.223000,17.110001,17.131001,15.500704,101000
2014-03-07,17.212999,17.212999,17.010000,17.073000,15.448216,182000
2014-03-10,17.200001,17.200001,16.952999,17.090000,15.463598,163000
2014-03-11,17.124001,17.164000,16.945999,16.986000,15.369504,180000
2014-03-12,16.931999,17.035999,16.898001,16.990000,15.373119,127000
2014-03-13,17.070000,17.080000,16.740000,16.771000,15.174960,247000
2014-03-14,16.770000,16.830000,16.728001,16.747000,15.153242,247000
2014-03-17,16.841999,16.962999,16.841999,16.862000,15.257295,292000
2014-03-18,16.893999,17.083000,16.879999,17.072001,15.447314,220000
2014-03-19,17.097000,17.097000,16.881001,16.948000,15.335115,175000
2014-03-20,16.948999,17.052000,16.875999,17.009001,15.390314,114000
2014-03-21,17.076000,17.076000,16.735001,16.735001,15.213046,120000
2014-03-24,16.839001,16.839001,16.430000,16.601000,15.091228,238000
2014-03-25,16.629999,16.760000,16.479000,16.573999,15.066681,211000
2014-03-26,16.709000,16.709000,16.391001,16.391001,14.900329,130000
2014-03-27,16.306000,16.389999,16.176001,16.261000,14.782150,236000
2014-03-28,16.299999,16.455999,16.254000,16.281000,14.800329,128000
2014-03-31,16.389999,16.535000,16.389999,16.462000,14.964868,286000
2014-04-01,16.555000,16.733999,16.555000,16.712999,15.193042,695000
2014-04-02,16.732000,16.806000,16.691999,16.754999,15.231222,351000
2014-04-03,16.757999,16.797001,16.521999,16.605000,15.094862,267000
2014-04-04,16.674000,16.693001,16.155001,16.209999,14.735788,400000
2014-04-07,16.121000,16.165001,15.886000,16.000000,14.544886,607000
2014-04-08,16.000000,16.160000,15.939000,16.115999,14.650334,117000
2014-04-09,16.190001,16.420000,16.177000,16.403999,14.912148,211000
2014-04-10,16.384001,16.384001,15.850000,15.961000,14.509434,372000
2014-04-11,15.756000,15.933000,15.641000,15.673000,14.247628,411000
2014-04-14,15.800000,15.886000,15.641000,15.755000,14.322169,162000
2014-04-15,15.782000,15.880000,15.469000,15.789000,14.353078,402000
2014-04-16,15.965000,16.032000,15.850000,16.013000,14.556703,148000
2014-04-17,15.986000,16.103001,15.942000,16.030001,14.572157,102000
2014-04-21,16.122999,16.173000,16.000000,16.155001,14.685793,77000
2014-04-22,16.202999,16.350000,16.202999,16.329000,14.843962,151000
2014-04-23,16.350000,16.350000,16.162001,16.198000,14.724882,64000
2014-04-24,16.400000,16.400000,16.212000,16.252001,14.773968,92000
2014-04-25,16.200001,16.200001,15.965000,15.979000,14.525794,156000
2014-04-28,16.011000,16.073999,15.730000,15.990000,14.535796,216000
2014-04-29,15.999000,16.104000,15.971000,16.094000,14.630338,61000
2014-04-30,16.070000,16.149000,15.953000,16.106001,14.641249,114000
2014-05-01,16.150000,16.282000,16.136000,16.159000,14.689424,59000
2014-05-02,16.177999,16.246000,16.150999,16.166000,14.695788,69000
2014-05-05,16.059999,16.222000,16.014999,16.222000,14.746699,100000
2014-05-06,16.242001,16.242001,16.018000,16.031000,14.573069,61000
2014-05-07,16.011000,16.011000,15.800000,15.982000,14.528523,153000
2014-05-08,15.894000,16.115000,15.858000,15.914000,14.466706,108000
2014-05-09,15.918000,15.969000,15.800000,15.959000,14.507615,95000
2014-05-12,16.027000,16.287001,16.027000,16.247999,14.770330,124000
2014-05-13,16.242001,16.306000,16.212000,16.223000,14.747608,67000
2014-05-14,16.150000,16.207001,16.066000,16.086000,14.623065,182000
2014-05-15,16.100000,16.100000,15.851000,15.995000,14.540342,110000
2014-05-16,16.034000,16.059000,15.886000,16.046000,14.586703,67000
2014-05-19,16.068001,16.219999,16.068001,16.207001,14.733063,108000
2014-05-20,16.160999,16.160999,16.018000,16.077999,14.615794,58000
2014-05-21,16.100000,16.239000,16.100000,16.239000,14.762150,59000
2014-05-22,16.238001,16.346001,16.238001,16.340000,14.853965,81000
2014-05-23,16.297001,16.457001,16.295000,16.457001,14.960327,129000
2014-05-27,16.500000,16.648001,16.500000,16.645000,15.131227,117000
2014-05-28,16.677000,16.687000,16.561001,16.615999,15.104867,96000
2014-05-29,16.671000,16.688000,16.625000,16.686001,15.168498,74000
2014-05-30,16.655001,16.684000,16.618999,16.657000,15.142136,45000
2014-06-02,16.672001,16.672001,16.549999,16.660999,15.145771,50000
2014-06-03,16.631001,16.650000,16.569000,16.627001,15.114862,34000
2014-06-04,16.565001,16.729000,16.546000,16.693001,15.174866,100000
2014-06-05,16.684999,16.889999,16.676001,16.885000,15.349401,134000
2014-06-06,16.900000,17.004999,16.900000,16.980000,15.435759,115000
2014-06-09,17.040001,17.070999,16.986000,17.025000,15.476674,95000
2014-06-10,16.988001,17.070000,16.988001,17.025999,15.477581,37000
2014-06-11,16.965000,17.045000,16.965000,17.045000,15.494846,42000
2014-06-12,17.047001,17.052000,16.844999,16.870001,15.335770,183000
2014-06-13,16.979000,16.979000,16.875000,16.948000,15.406672,71000
2014-06-16,16.952000,16.997999,16.896000,16.975000,15.431215,56000
2014-06-17,16.950001,17.075001,16.950001,17.049999,15.499393,136000
2014-06-18,17.079000,17.146000,17.020000,17.141001,15.582116,57000
2014-06-19,17.150000,17.150000,17.054001,17.113001,15.556658,162000
2014-06-20,17.094999,17.136000,17.052999,17.136000,15.620470,49000
2014-06-23,17.100000,17.122000,16.999001,17.106001,15.593129,23000
2014-06-24,17.098000,17.250000,17.039000,17.066999,15.557579,83000
2014-06-25,17.045000,17.150000,17.035000,17.150000,15.633239,85000
2014-06-26,17.138000,17.177000,17.052999,17.177000,15.657850,107000
2014-06-27,17.174000,17.245001,17.157000,17.245001,15.719831,66000
2014-06-30,17.267000,17.318001,17.233000,17.299999,15.769972,113000
2014-07-01,17.330999,17.534000,17.247999,17.507999,15.959573,107000
2014-07-02,17.517000,17.528999,17.452999,17.452999,15.909437,122000
2014-07-03,17.559999,17.590000,17.493999,17.589001,16.033413,138000
2014-07-07,17.621000,17.621000,17.440001,17.451000,15.907612,148000
2014-07-08,17.479000,17.479000,17.139999,17.208000,15.686110,205000
2014-07-09,17.298000,17.346001,17.212000,17.322001,15.790027,209000
2014-07-10,17.070000,17.316999,16.875000,17.250000,15.724398,184000
2014-07-11,17.301001,17.329000,17.259001,17.301001,15.770883,44000
2014-07-14,17.430000,17.461000,17.385000,17.423000,15.882089,118000
2014-07-15,17.466999,17.466999,17.216000,17.313000,15.781824,204000
2014-07-16,17.424999,17.480000,17.365000,17.372000,15.835604,223000
2014-07-17,17.299999,17.313999,17.065001,17.065001,15.555759,89000
2014-07-18,17.208000,17.395000,17.208000,17.395000,15.856569,70000
2014-07-21,17.368999,17.389999,17.261999,17.346001,15.811900,105000
2014-07-22,17.451000,17.517000,17.413000,17.489000,15.942251,79000
2014-07-23,17.535000,17.579000,17.510000,17.537001,15.986008,45000
2014-07-24,17.594999,17.600000,17.511000,17.518000,15.968689,50000
2014-07-25,17.514999,17.514999,17.363001,17.447001,15.903974,229000
2014-07-28,17.481001,17.486000,17.313999,17.443001,15.900328,102000
2014-07-29,17.511000,17.528999,17.410000,17.459000,15.914907,51000
2014-07-30,17.531000,17.549999,17.434000,17.516001,15.966862,74000
2014-07-31,17.341999,17.393000,17.150999,17.167000,15.648730,159000
2014-08-01,17.153999,17.211000,16.965000,17.096001,15.584012,178000
2014-08-04,17.127001,17.254999,17.059000,17.212999,15.690658,220000
2014-08-05,17.120001,17.198000,17.035000,17.107000,15.594039,89000
2014-08-06,17.000000,17.156000,16.951000,17.098000,15.585838,78000
2014-08-07,17.180000,17.205999,16.961000,17.028000,15.522028,81000
2014-08-08,17.013000,17.174000,17.013000,17.165001,15.646912,69000
2014-08-11,17.219999,17.341000,17.219999,17.287001,15.758124,84000
2014-08-12,17.306999,17.306999,17.183001,17.214001,15.691574,23000
2014-08-13,17.330999,17.416000,17.292999,17.381001,15.843811,78000
2014-08-14,17.459999,17.499001,17.399000,17.499001,15.951367,165000
2014-08-15,17.575001,17.604000,17.371000,17.517000,15.967777,749000
2014-08-18,17.603001,17.714001,17.603001,17.688000,16.123659,127000
2014-08-19,17.764000,17.797001,17.722000,17.763000,16.192024,434000
2014-08-20,17.799000,17.815001,17.742001,17.784000,16.211166,98000
2014-08-21,17.812000,17.823999,17.742001,17.818001,16.242157,262000
2014-08-22,17.785000,17.868000,17.757999,17.855000,16.275887,96000
2014-08-25,17.937000,17.966999,17.855000,17.916000,16.331491,75000
2014-08-26,17.961000,17.985001,17.927999,17.955000,16.367044,294000
2014-08-27,18.000000,18.000000,17.944000,17.965000,16.376156,88000
2014-08-28,17.934000,17.964001,17.850000,17.917000,16.332403,156000
2014-08-29,17.902000,18.000999,17.882999,18.000000,16.408066,80000
2014-09-02,18.073999,18.083000,17.962000,18.077000,16.478251,276000
2014-09-03,18.115999,18.115999,17.923000,17.955999,16.367958,118000
2014-09-04,17.993999,18.099001,17.871000,17.929001,16.343336,89000
2014-09-05,17.870001,18.002001,17.839001,18.002001,16.409883,189000
2014-09-08,18.031000,18.070999,17.966000,18.056999,16.460022,81000
2014-09-09,18.072001,18.072001,17.884001,17.884001,16.302324,61000
2014-09-10,17.927000,18.034000,17.860001,18.034000,16.439054,73000
2014-09-11,17.987000,18.007000,17.912001,18.002001,16.409883,126000
2014-09-12,18.063999,18.063999,17.900000,17.959000,16.370691,78000
2014-09-15,17.959000,17.959000,17.700001,17.784000,16.211166,179000
2014-09-16,17.743999,17.900000,17.707001,17.895000,16.312349,94000
2014-09-17,17.920000,17.995001,17.899000,17.945000,16.357929,59000
2014-09-18,18.002001,18.063000,17.972000,18.063000,16.465490,170000
2014-09-19,18.112000,18.118000,17.909000,17.972000,16.415255,258000
2014-09-22,17.937000,17.937000,17.701000,17.740000,16.203348,177000
2014-09-23,17.742001,17.771000,17.693001,17.708000,16.174122,100000
2014-09-24,17.736000,17.889000,17.664000,17.889000,16.339447,195000
2014-09-25,17.857000,17.857000,17.520000,17.544001,16.024326,446000
2014-09-26,17.570000,17.714001,17.561001,17.680000,16.148552,92000
2014-09-29,17.563000,17.704000,17.520000,17.687000,16.154940,98000
2014-09-30,17.712000,17.754999,17.577000,17.641001,16.112926,1486000
2014-10-01,17.738001,17.738001,17.316000,17.375000,15.869963,265000
2014-10-02,17.370001,17.417999,17.169001,17.379999,15.874537,211000
2014-10-03,17.510000,17.611000,17.487000,17.566000,16.044426,146000
2014-10-06,17.636999,17.643999,17.466000,17.497000,15.981403,519000
2014-10-07,17.424000,17.424000,17.191000,17.191000,15.701905,94000
2014-10-08,17.239000,17.552000,17.165001,17.521000,16.003319,95000
2014-10-09,17.482000,17.492001,17.198999,17.202000,15.711950,133000
2014-10-10,17.072001,17.166000,16.770000,16.802000,15.346598,374000
2014-10-13,16.790001,16.875999,16.521999,16.549999,15.116426,224000
2014-10-14,16.662001,16.788000,16.531000,16.604000,15.165751,187000
2014-10-15,16.417999,16.596001,16.100000,16.596001,15.158440,752000
2014-10-16,16.264999,16.650000,16.200001,16.568001,15.132872,113000
2014-10-17,16.804001,16.952000,16.656000,16.735001,15.285405,125000
2014-10-20,16.737000,16.951000,16.708000,16.951000,15.482689,173000
2014-10-21,17.134001,17.354000,17.090000,17.330000,15.828861,642000
2014-10-22,17.421000,17.421000,17.214001,17.214001,15.722910,291000
2014-10-23,17.344999,17.547001,17.340000,17.459000,15.946693,278000
2014-10-24,17.452000,17.598000,17.452000,17.598000,16.073648,243000
2014-10-27,17.628000,17.750000,17.420000,17.624001,16.097397,189000
2014-10-28,17.712999,17.910000,17.712999,17.909000,16.357710,191000
2014-10-29,17.908001,17.933001,17.729000,17.877001,16.328482,196000
2014-10-30,17.830000,17.947001,17.775000,17.871000,16.323008,57000
2014-10-31,18.228001,18.236000,18.113001,18.170000,16.596107,259000
2014-11-03,18.167999,18.283001,18.167999,18.239000,16.659124,247000
2014-11-04,18.209000,18.209000,18.059999,18.172001,16.597929,135000
2014-11-05,18.294001,18.294001,18.118999,18.128000,16.557747,150000
2014-11-06,18.179001,18.299999,18.125000,18.233000,16.653648,114000
2014-11-07,18.257000,18.257000,18.110001,18.219999,16.641773,152000
2014-11-10,18.247999,18.294001,18.190001,18.277000,16.693840,140000
2014-11-11,18.306000,18.330999,18.253000,18.327000,16.739500,195000
2014-11-12,18.290001,18.399000,18.273001,18.396999,16.803436,216000
2014-11-13,18.429001,18.493999,18.320999,18.381001,16.788830,149000
2014-11-14,18.398001,18.430000,18.249001,18.419001,16.823542,91000
2014-11-17,18.436001,18.436001,18.297001,18.379999,16.787914,141000
2014-11-18,18.407000,18.520000,18.407000,18.483999,16.882908,72000
2014-11-19,18.525999,18.525999,18.301001,18.379999,16.787914,224000
2014-11-20,18.280001,18.507000,18.260000,18.485001,16.883823,158000
2014-11-21,18.743999,18.743999,18.489000,18.547001,16.940451,430000
2014-11-24,18.618000,18.719999,18.608999,18.719999,17.098465,87000
2014-11-25,18.761999,18.778000,18.700001,18.736000,17.113075,94000
2014-11-26,18.774000,18.829000,18.764000,18.809000,17.179752,75000
2014-11-28,18.889000,18.929001,18.774000,18.855000,17.221769,73000
2014-12-01,18.768999,18.768999,18.573000,18.603001,16.991598,289000
2014-12-02,18.639000,18.740000,18.603001,18.695000,17.075626,112000
2014-12-03,18.749001,18.822001,18.694000,18.806999,17.177929,209000
2014-12-04,18.808001,18.830999,18.732000,18.732000,17.109423,175000
2014-12-05,18.757000,18.850000,18.757000,18.827999,17.197104,165000
2014-12-08,18.813000,18.850000,18.572001,18.671000,17.053709,173000
2014-12-09,18.441999,18.767000,18.400000,18.767000,17.141394,239000
2014-12-10,18.778999,18.778999,18.424000,18.424000,16.828100,290000
2014-12-11,18.535000,18.739000,18.472000,18.495001,16.892952,194000
2014-12-12,18.400999,18.819000,18.301001,18.311001,16.724894,232000
2014-12-15,18.417999,18.466999,18.049999,18.170000,16.596107,210000
2014-12-16,18.000000,18.264000,17.811001,17.889999,16.340359,242000
2014-12-17,18.035000,18.327000,17.811001,18.291000,16.706619,172000
2014-12-18,18.551001,18.697001,18.487000,18.697001,17.077457,229000
2014-12-19,18.679001,18.767000,18.601000,18.721001,17.153503,505000
2014-12-22,18.743999,18.781000,18.684000,18.781000,17.208477,541000
2014-12-23,18.853001,18.853001,18.686001,18.698999,17.133347,156000
2014-12-24,18.761000,18.799999,18.700001,18.705999,17.139759,58000
2014-12-26,18.802000,18.912001,18.802000,18.854000,17.275373,143000
2014-12-29,18.858999,18.909000,18.837999,18.846001,17.268038,173000
2014-12-30,18.846001,18.846001,18.705000,18.757999,17.187405,74000
2014-12-31,18.732000,18.879999,18.577999,18.577999,17.022480,175000
2015-01-02,18.691000,18.945000,18.414000,18.490000,16.941847,452000
2015-01-05,18.490999,18.490999,18.221001,18.313000,16.779665,324000
2015-01-06,18.319000,18.326000,17.915001,17.990000,16.483715,591000
2015-01-07,18.174999,18.261999,18.108999,18.216000,16.690790,167000
2015-01-08,18.450001,18.615999,18.417000,18.587999,17.031635,312000
2015-01-09,18.670000,18.670000,18.422001,18.500999,16.951929,145000
2015-01-12,18.530001,18.530001,18.247999,18.325001,16.790663,210000
2015-01-13,18.459999,18.639999,18.200001,18.318001,16.784246,107000
2015-01-14,18.063000,18.243999,18.049999,18.215000,16.689873,194000
2015-01-15,18.298000,18.298000,17.907000,17.966000,16.461716,148000
2015-01-16,17.948999,18.198999,17.941000,18.198999,16.675211,143000
2015-01-20,18.287001,18.408001,18.073000,18.283001,16.752180,125000
2015-01-21,18.208000,18.406000,18.181999,18.337999,16.802580,82000
2015-01-22,18.408001,18.663000,18.231001,18.663000,17.100363,288000
2015-01-23,18.677999,18.742001,18.627001,18.698999,17.133347,203000
2015-01-26,18.707001,18.745001,18.625000,18.745001,17.175489,114000
2015-01-27,18.429001,18.548000,18.295000,18.393000,16.852964,274000
2015-01-28,18.620001,18.622000,18.211000,18.236000,16.709112,368000
2015-01-29,18.249001,18.389999,18.096001,18.389999,16.850220,102000
2015-01-30,18.291000,18.407000,18.219000,18.219000,16.693539,125000
2015-02-02,18.266001,18.344000,17.966000,18.326000,16.791580,204000
2015-02-03,18.440001,18.568001,18.365999,18.568001,17.013311,75000
2015-02-04,18.539000,18.622999,18.459000,18.478001,16.930849,111000
2015-02-05,18.600000,18.700001,18.600000,18.698999,17.133347,97000
2015-02-06,18.740000,18.795000,18.573999,18.573999,17.018806,103000
2015-02-09,18.541000,18.669001,18.541000,18.600000,17.042631,3858000
2015-02-10,18.691999,18.815001,18.504000,18.790001,17.216724,971000
2015-02-11,18.851000,18.902000,18.754999,18.874001,17.293690,200000
2015-02-12,18.924000,19.096001,18.924000,19.079000,17.481525,209000
2015-02-13,19.084999,19.245001,19.084999,19.245001,17.633636,230000
2015-02-17,19.171000,19.253000,19.160000,19.252001,17.640039,429000
2015-02-18,19.275999,19.297001,19.202000,19.283001,17.668449,94000
2015-02-19,19.298000,19.386000,19.232000,19.372999,17.750916,98000
2015-02-20,19.371000,19.478001,19.290001,19.455000,17.826052,194000
2015-02-23,19.497999,19.500000,19.415001,19.500000,17.867275,132000
2015-02-24,19.521000,19.544001,19.429001,19.544001,17.907595,164000
2015-02-25,19.546000,19.587999,19.473000,19.539000,17.903013,107000
2015-02-26,19.584999,19.600000,19.530001,19.600000,17.958910,82000
2015-02-27,19.641001,19.641001,19.500000,19.535999,17.900261,449000
2015-03-02,19.580000,19.698999,19.535999,19.698999,18.049614,291000
2015-03-03,19.664000,19.664000,19.480000,19.598000,17.957073,275000
2015-03-04,19.547001,19.570999,19.400000,19.513000,17.879190,227000
2015-03-05,19.601999,19.643999,19.532000,19.598000,17.957073,91000
2015-03-06,19.559000,19.559999,19.341999,19.389000,17.765579,198000
2015-03-09,19.459999,19.473000,19.336000,19.448000,17.819628,134000
2015-03-10,19.348000,19.348000,19.125999,19.148001,17.544750,196000
2015-03-11,19.173000,19.173000,19.041000,19.090000,17.491608,219000
